11	47353577
11	47353578
11	47353580
11	47353580
11	47353581
11	47353586
11	47353586
11	47353593
11	47353594
11	47353596
11	47353600
11	47353603
11	47353609
11	47353610
11	47353615
11	47353617
11	47353624
11	47353625
11	47353626
11	47353627
11	47353636
11	47353636
11	47353637
11	47353638
11	47353644
11	47353649
11	47353649
11	47353650
11	47353656
11	47353657
11	47353658
11	47353660
11	47353660
11	47353660
11	47353669
11	47353670
11	47353672
11	47353674
11	47353675
11	47353681
11	47353682
11	47353684
11	47353687
11	47353690
11	47353690
11	47353693
11	47353695
11	47353696
11	47353707
11	47353717
11	47353722
11	47353729
11	47353732
11	47353738
11	47353740
11	47353752
11	47353754
11	47353755
11	47353761
11	47353762
11	47353764
11	47353765
11	47353767
11	47353767
11	47353770
11	47353774
11	47353779
11	47353780
11	47353782
11	47353782
11	47353783
11	47353786
11	47353806
11	47353809
11	47353809
11	47353812
11	47353813
11	47353814
11	47353815
11	47353821
11	47353822
11	47353825
11	47353830
11	47353834
11	47353836
11	47353841
11	47353844
11	47353850
11	47353850
11	47353854
11	47353855
11	47353856
11	47353859
11	47353883
11	47354057
11	47354058
11	47354061
11	47354068
11	47354072
11	47354074
11	47354079
11	47354087
11	47354087
11	47354088
11	47354088
11	47354094
11	47354094
11	47354097
11	47354100
11	47354101
11	47354102
11	47354111
11	47354111
11	47354115
11	47354119
11	47354124
11	47354129
11	47354130
11	47354131
11	47354136
11	47354144
11	47354149
11	47354156
11	47354162
11	47354163
11	47354164
11	47354165
11	47354171
11	47354172
11	47354175
11	47354175
11	47354176
11	47354181
11	47354185
11	47354186
11	47354186
11	47354199
11	47354200
11	47354201
11	47354203
11	47354209
11	47354209
11	47354210
11	47354221
11	47354223
11	47354226
11	47354229
11	47354230
11	47354232
11	47354239
11	47354246
11	47354252
11	47354253
11	47354256
11	47354267
11	47354277
11	47354278
11	47354290
11	47354297
11	47354305
11	47354315
11	47354330
11	47354340
11	47354340
11	47354341
11	47354344
11	47354348
11	47354351
11	47354355
11	47354356
11	47354357
11	47354359
11	47354362
11	47354369
11	47354375
11	47354378
11	47354383
11	47354384
11	47354385
11	47354391
11	47354392
11	47354396
11	47354398
11	47354401
11	47354402
11	47354403
11	47354406
11	47354408
11	47354413
11	47354413
11	47354417
11	47354425
11	47354429
11	47354432
11	47354435
11	47354438
11	47354440
11	47354441
11	47354442
11	47354443
11	47354447
11	47354448
11	47354459
11	47354463
11	47354471
11	47354472
11	47354476
11	47354479
11	47354482
11	47354482
11	47354483
11	47354483
11	47354484
11	47354485
11	47354488
11	47354492
11	47354493
11	47354494
11	47354496
11	47354497
11	47354509
11	47354512
11	47354512
11	47354513
11	47354517
11	47354522
11	47354522
11	47354524
11	47354526
11	47354529
11	47354536
11	47354542
11	47354544
11	47354547
11	47354561
11	47354563
11	47354569
11	47354574
11	47354578
11	47354680
11	47354681
11	47354686
11	47354688
11	47354697
11	47354699
11	47354700
11	47354700
11	47354704
11	47354711
11	47354711
11	47354714
11	47354718
11	47354719
11	47354721
11	47354722
11	47354725
11	47354726
11	47354731
11	47354734
11	47354740
11	47354740
11	47354743
11	47354746
11	47354747
11	47354748
11	47354749
11	47354749
11	47354751
11	47354752
11	47354759
11	47354760
11	47354760
11	47354766
11	47354772
11	47354777
11	47354778
11	47354779
11	47354787
11	47354789
11	47354789
11	47354790
11	47354790
11	47354791
11	47354796
11	47354798
11	47354798
11	47354799
11	47354799
11	47354801
11	47354808
11	47354811
11	47354833
11	47354843
11	47354846
11	47354846
11	47354847
11	47354848
11	47354848
11	47354850
11	47354851
11	47354852
11	47354855
11	47354857
11	47354858
11	47354859
11	47354861
11	47354863
11	47354875
11	47354877
11	47354884
11	47354887
11	47354887
11	47354891
11	47354893
11	47354905
11	47354912
11	47354915
11	47354916
11	47354918
11	47354920
11	47354926
11	47354926
11	47354931
11	47354931
11	47354940
11	47355035
11	47355038
11	47355041
11	47355060
11	47355062
11	47355075
11	47355076
11	47355080
11	47355089
11	47355092
11	47355103
11	47355104
11	47355105
11	47355106
11	47355107
11	47355110
11	47355117
11	47355118
11	47355127
11	47355128
11	47355129
11	47355130
11	47355133
11	47355138
11	47355141
11	47355144
11	47355146
11	47355150
11	47355151
11	47355153
11	47355155
11	47355156
11	47355160
11	47355161
11	47355169
11	47355171
11	47355171
11	47355175
11	47355176
11	47355182
11	47355185
11	47355186
11	47355187
11	47355188
11	47355189
11	47355189
11	47355190
11	47355191
11	47355192
11	47355193
11	47355195
11	47355196
11	47355198
11	47355200
11	47355201
11	47355208
11	47355208
11	47355215
11	47355216
11	47355218
11	47355219
11	47355226
11	47355231
11	47355233
11	47355233
11	47355234
11	47355241
11	47355241
11	47355246
11	47355247
11	47355249
11	47355250
11	47355255
11	47355258
11	47355261
11	47355265
11	47355267
11	47355274
11	47355281
11	47355289
11	47355293
11	47355294
11	47355295
11	47355295
11	47355301
11	47355304
11	47355305
11	47355308
11	47355315
11	47355332
11	47355341
11	47355342
11	47355351
11	47355352
11	47355355
11	47355402
11	47355418
11	47355425
11	47355426
11	47355429
11	47355429
11	47355430
11	47355431
11	47355435
11	47355440
11	47355443
11	47355449
11	47355451
11	47355452
11	47355455
11	47355462
11	47355463
11	47355475
11	47355483
11	47355487
11	47355499
11	47355500
11	47355505
11	47355506
11	47355511
11	47355528
11	47355529
11	47355533
11	47355544
11	47355545
11	47355552
11	47355553
11	47355553
11	47355558
11	47355564
11	47355570
11	47355573
11	47355585
11	47355587
11	47355596
11	47355597
11	47355601
11	47355618
11	47355628
11	47355632
11	47356543
11	47356543
11	47356548
11	47356551
11	47356553
11	47356557
11	47356558
11	47356561
11	47356562
11	47356574
11	47356583
11	47356596
11	47356603
11	47356606
11	47356607
11	47356612
11	47356614
11	47356615
11	47356616
11	47356621
11	47356622
11	47356625
11	47356628
11	47356638
11	47356649
11	47356656
11	47356657
11	47356658
11	47356660
11	47356663
11	47356664
11	47356665
11	47356670
11	47356671
11	47356676
11	47356683
11	47356685
11	47356686
11	47356690
11	47356691
11	47356691
11	47356692
11	47356697
11	47356698
11	47356698
11	47356699
11	47356707
11	47356710
11	47356714
11	47356714
11	47356715
11	47356727
11	47356729
11	47356733
11	47356736
11	47356737
11	47356740
11	47356749
11	47356766
11	47356767
11	47356771
11	47356772
11	47356776
11	47356779
11	47356782
11	47356787
11	47356789
11	47356792
11	47356793
11	47356796
11	47356811
11	47357363
11	47357382
11	47357403
11	47357406
11	47357413
11	47357414
11	47357415
11	47357416
11	47357437
11	47357442
11	47357449
11	47357451
11	47357464
11	47357479
11	47357481
11	47357481
11	47357483
11	47357483
11	47357487
11	47357489
11	47357489
11	47357493
11	47357494
11	47357494
11	47357497
11	47357511
11	47357513
11	47357524
11	47357525
11	47357540
11	47357541
11	47357547
11	47357547
11	47357551
11	47357552
11	47357567
11	47357567
11	47357572
11	47357573
11	47357580
11	47357587
11	47357600
11	47357600
11	47357605
11	47357631
11	47358891
11	47358895
11	47358908
11	47358911
11	47358912
11	47358913
11	47358914
11	47358922
11	47358922
11	47358923
11	47358925
11	47358933
11	47358942
11	47358943
11	47358945
11	47358958
11	47358968
11	47358971
11	47358974
11	47358975
11	47358976
11	47358979
11	47358979
11	47358982
11	47358984
11	47358984
11	47358987
11	47358987
11	47358988
11	47358988
11	47358992
11	47358993
11	47358994
11	47358995
11	47358997
11	47358998
11	47359000
11	47359001
11	47359001
11	47359002
11	47359005
11	47359006
11	47359008
11	47359009
11	47359010
11	47359013
11	47359018
11	47359026
11	47359027
11	47359029
11	47359032
11	47359033
11	47359038
11	47359039
11	47359040
11	47359040
11	47359041
11	47359041
11	47359042
11	47359042
11	47359043
11	47359043
11	47359043
11	47359044
11	47359046
11	47359047
11	47359052
11	47359053
11	47359053
11	47359055
11	47359057
11	47359060
11	47359062
11	47359070
11	47359074
11	47359079
11	47359084
11	47359085
11	47359086
11	47359088
11	47359094
11	47359094
11	47359095
11	47359100
11	47359100
11	47359102
11	47359105
11	47359110
11	47359115
11	47359118
11	47359126
11	47359145
11	47359149
11	47359155
11	47359157
11	47359166
11	47359171
11	47359173
11	47359190
11	47359192
11	47359193
11	47359194
11	47359195
11	47359197
11	47359197
11	47359205
11	47359205
11	47359205
11	47359206
11	47359207
11	47359214
11	47359223
11	47359224
11	47359224
11	47359225
11	47359227
11	47359235
11	47359245
11	47359252
11	47359256
11	47359257
11	47359260
11	47359273
11	47359280
11	47359302
11	47359307
11	47359309
11	47359315
11	47359317
11	47359318
11	47359321
11	47359326
11	47359334
11	47359334
11	47359335
11	47359343
11	47359344
11	47359349
11	47359354
11	47359361
11	47359372
11	47359380
11	47359383
11	47359384
11	47359409
11	47360004
11	47360005
11	47360009
11	47360025
11	47360030
11	47360032
11	47360034
11	47360034
11	47360045
11	47360051
11	47360053
11	47360054
11	47360055
11	47360055
11	47360058
11	47360058
11	47360059
11	47360062
11	47360063
11	47360065
11	47360068
11	47360071
11	47360072
11	47360075
11	47360079
11	47360081
11	47360084
11	47360090
11	47360101
11	47360102
11	47360102
11	47360104
11	47360105
11	47360106
11	47360108
11	47360109
11	47360110
11	47360112
11	47360113
11	47360114
11	47360120
11	47360129
11	47360130
11	47360137
11	47360138
11	47360150
11	47360158
11	47360164
11	47360165
11	47360168
11	47360169
11	47360177
11	47360179
11	47360181
11	47360181
11	47360182
11	47360183
11	47360186
11	47360190
11	47360191
11	47360192
11	47360200
11	47360200
11	47360201
11	47360202
11	47360203
11	47360208
11	47360209
11	47360215
11	47360215
11	47360216
11	47360216
11	47360217
11	47360218
11	47360224
11	47360225
11	47360230
11	47360232
11	47360232
11	47360234
11	47360235
11	47360235
11	47360236
11	47360238
11	47360238
11	47360239
11	47360243
11	47360250
11	47360257
11	47360276
11	47360285
11	47360291
11	47360800
11	47360806
11	47360817
11	47360817
11	47360818
11	47360825
11	47360828
11	47360829
11	47360841
11	47360844
11	47360844
11	47360844
11	47360845
11	47360849
11	47360851
11	47360854
11	47360865
11	47360866
11	47360870
11	47360872
11	47360874
11	47360882
11	47360888
11	47360889
11	47360898
11	47360902
11	47360904
11	47360906
11	47360907
11	47360909
11	47360911
11	47360918
11	47360923
11	47360924
11	47360929
11	47360940
11	47360942
11	47360945
11	47360946
11	47360946
11	47360949
11	47360952
11	47360955
11	47360959
11	47360963
11	47360966
11	47360974
11	47360977
11	47360980
11	47360985
11	47360995
11	47360995
11	47361011
11	47361012
11	47361133
11	47361136
11	47361150
11	47361158
11	47361164
11	47361169
11	47361173
11	47361176
11	47361183
11	47361197
11	47361200
11	47361205
11	47361205
11	47361206
11	47361206
11	47361208
11	47361213
11	47361213
11	47361217
11	47361219
11	47361226
11	47361228
11	47361232
11	47361235
11	47361236
11	47361250
11	47361250
11	47361250
11	47361251
11	47361253
11	47361256
11	47361258
11	47361259
11	47361266
11	47361267
11	47361268
11	47361270
11	47361270
11	47361280
11	47361283
11	47361284
11	47361286
11	47361291
11	47361293
11	47361296
11	47361297
11	47361298
11	47361301
11	47361305
11	47361308
11	47361309
11	47361314
11	47361316
11	47361322
11	47361322
11	47361325
11	47361327
11	47361331
11	47361331
11	47361334
11	47361337
11	47361340
11	47361345
11	47361347
11	47361350
11	47361352
11	47361354
11	47361357
11	47361357
11	47361359
11	47361360
11	47361363
11	47361368
11	47361369
11	47361372
11	47361373
11	47361373
11	47361378
11	47361381
11	47361384
11	47361389
11	47361404
11	47361406
11	47362486
11	47362497
11	47362504
11	47362505
11	47362511
11	47362516
11	47362535
11	47362537
11	47362543
11	47362551
11	47362566
11	47362567
11	47362606
11	47362609
11	47362611
11	47362611
11	47362612
11	47362614
11	47362614
11	47362614
11	47362620
11	47362621
11	47362625
11	47362630
11	47362631
11	47362636
11	47362636
11	47362641
11	47362641
11	47362642
11	47362644
11	47362646
11	47362647
11	47362648
11	47362649
11	47362660
11	47362661
11	47362661
11	47362664
11	47362666
11	47362666
11	47362672
11	47362675
11	47362686
11	47362697
11	47362711
11	47362715
11	47362717
11	47362719
11	47362723
11	47362726
11	47362729
11	47362731
11	47362732
11	47362736
11	47362744
11	47362752
11	47362753
11	47362755
11	47362756
11	47362757
11	47362758
11	47362758
11	47362759
11	47362759
11	47362763
11	47362764
11	47362764
11	47362770
11	47362772
11	47362772
11	47362773
11	47362774
11	47362777
11	47362783
11	47362785
11	47362794
11	47362795
11	47362804
11	47362804
11	47362805
11	47362824
11	47362825
11	47362835
11	47362836
11	47362839
11	47362842
11	47362844
11	47362856
11	47362858
11	47363477
11	47363486
11	47363492
11	47363500
11	47363500
11	47363504
11	47363514
11	47363523
11	47363529
11	47363529
11	47363531
11	47363534
11	47363535
11	47363542
11	47363543
11	47363546
11	47363547
11	47363550
11	47363554
11	47363559
11	47363563
11	47363566
11	47363567
11	47363568
11	47363573
11	47363574
11	47363583
11	47363584
11	47363585
11	47363600
11	47363601
11	47363606
11	47363611
11	47363611
11	47363611
11	47363612
11	47363612
11	47363616
11	47363617
11	47363643
11	47363646
11	47363647
11	47363655
11	47363660
11	47363661
11	47363661
11	47363662
11	47363663
11	47363668
11	47363672
11	47363679
11	47363680
11	47363683
11	47363692
11	47363693
11	47363694
11	47363699
11	47363704
11	47363713
11	47363714
11	47363715
11	47363715
11	47363723
11	47363731
11	47363736
11	47363736
11	47363737
11	47363737
11	47363738
11	47363738
11	47363741
11	47363746
11	47363747
11	47363753
11	47363754
11	47363757
11	47363764
11	47363767
11	47363780
11	47364072
11	47364073
11	47364074
11	47364086
11	47364094
11	47364099
11	47364107
11	47364108
11	47364110
11	47364111
11	47364111
11	47364112
11	47364114
11	47364114
11	47364115
11	47364115
11	47364116
11	47364116
11	47364116
11	47364120
11	47364125
11	47364129
11	47364130
11	47364130
11	47364135
11	47364137
11	47364138
11	47364145
11	47364149
11	47364151
11	47364152
11	47364154
11	47364156
11	47364158
11	47364159
11	47364160
11	47364162
11	47364162
11	47364163
11	47364164
11	47364168
11	47364173
11	47364175
11	47364175
11	47364187
11	47364188
11	47364189
11	47364190
11	47364196
11	47364199
11	47364200
11	47364207
11	47364207
11	47364208
11	47364209
11	47364213
11	47364217
11	47364231
11	47364232
11	47364234
11	47364235
11	47364237
11	47364238
11	47364247
11	47364249
11	47364250
11	47364254
11	47364259
11	47364260
11	47364261
11	47364265
11	47364266
11	47364269
11	47364270
11	47364270
11	47364271
11	47364271
11	47364280
11	47364281
11	47364282
11	47364284
11	47364285
11	47364285
11	47364286
11	47364294
11	47364296
11	47364299
11	47364300
11	47364301
11	47364301
11	47364302
11	47364308
11	47364312
11	47364321
11	47364321
11	47364329
11	47364331
11	47364334
11	47364336
11	47364339
11	47364344
11	47364345
11	47364345
11	47364349
11	47364352
11	47364355
11	47364356
11	47364358
11	47364359
11	47364359
11	47364360
11	47364360
11	47364361
11	47364363
11	47364364
11	47364364
11	47364370
11	47364384
11	47364386
11	47364392
11	47364393
11	47364395
11	47364396
11	47364398
11	47364404
11	47364405
11	47364415
11	47364416
11	47364418
11	47364429
11	47364433
11	47364441
11	47364446
11	47364452
11	47364453
11	47364461
11	47364463
11	47364465
11	47364465
11	47364466
11	47364467
11	47364467
11	47364468
11	47364473
11	47364475
11	47364475
11	47364477
11	47364479
11	47364480
11	47364485
11	47364491
11	47364491
11	47364496
11	47364496
11	47364499
11	47364500
11	47364502
11	47364504
11	47364505
11	47364507
11	47364508
11	47364511
11	47364512
11	47364515
11	47364518
11	47364519
11	47364519
11	47364520
11	47364523
11	47364525
11	47364526
11	47364528
11	47364530
11	47364536
11	47364536
11	47364539
11	47364542
11	47364546
11	47364550
11	47364553
11	47364563
11	47364568
11	47364576
11	47364576
11	47364580
11	47364585
11	47364588
11	47364588
11	47364589
11	47364602
11	47364603
11	47364604
11	47364607
11	47364612
11	47364614
11	47364615
11	47364618
11	47364620
11	47364621
11	47364629
11	47364630
11	47364632
11	47364632
11	47364633
11	47364636
11	47364637
11	47364641
11	47364642
11	47364645
11	47364652
11	47364662
11	47364663
11	47364663
11	47364663
11	47364667
11	47364667
11	47364668
11	47364677
11	47364677
11	47364680
11	47364691
11	47364693
11	47364694
11	47364698
11	47364700
11	47364701
11	47364702
11	47364705
11	47364706
11	47364709
11	47364709
11	47364710
11	47364710
11	47364714
11	47364715
11	47364716
11	47364719
11	47364719
11	47364721
11	47364732
11	47364734
11	47364735
11	47364738
11	47364738
11	47364740
11	47364745
11	47364746
11	47364748
11	47364756
11	47364757
11	47364761
11	47364762
11	47364762
11	47364764
11	47364776
11	47364776
11	47364777
11	47364778
11	47364779
11	47364781
11	47364782
11	47364782
11	47364787
11	47364787
11	47364793
11	47364798
11	47364805
11	47364818
11	47364823
11	47364823
11	47364827
11	47364829
11	47364830
11	47364832
11	47364833
11	47364834
11	47364836
11	47364839
11	47364846
11	47364847
11	47364849
11	47364850
11	47364850
11	47364851
11	47364852
11	47364853
11	47364857
11	47364859
11	47364860
11	47364865
11	47364866
11	47364875
11	47364970
11	47364982
11	47364996
11	47364998
11	47364998
11	47365009
11	47365013
11	47365014
11	47365014
11	47365015
11	47365018
11	47365020
11	47365021
11	47365022
11	47365022
11	47365025
11	47365031
11	47365032
11	47365039
11	47365042
11	47365045
11	47365047
11	47365048
11	47365049
11	47365055
11	47365069
11	47365084
11	47365086
11	47365087
11	47365092
11	47365093
11	47365095
11	47365098
11	47365100
11	47365110
11	47365113
11	47365114
11	47365114
11	47365117
11	47365119
11	47365121
11	47365121
11	47365122
11	47365122
11	47365127
11	47365133
11	47365143
11	47365146
11	47365154
11	47365155
11	47365165
11	47365166
11	47365175
11	47365183
11	47365195
11	47365198
11	47365199
11	47365202
11	47365205
11	47365206
11	47365209
11	47365210
11	47365210
11	47365213
11	47365214
11	47365221
11	47365221
11	47365223
11	47365227
11	47365250
11	47367695
11	47367698
11	47367709
11	47367714
11	47367719
11	47367720
11	47367727
11	47367728
11	47367729
11	47367731
11	47367732
11	47367739
11	47367740
11	47367742
11	47367750
11	47367757
11	47367763
11	47367764
11	47367765
11	47367768
11	47367770
11	47367773
11	47367774
11	47367776
11	47367776
11	47367777
11	47367777
11	47367778
11	47367779
11	47367787
11	47367792
11	47367798
11	47367805
11	47367809
11	47367810
11	47367813
11	47367815
11	47367824
11	47367825
11	47367826
11	47367827
11	47367828
11	47367838
11	47367839
11	47367842
11	47367845
11	47367845
11	47367848
11	47367849
11	47367854
11	47367866
11	47367871
11	47367872
11	47367872
11	47367878
11	47367881
11	47367885
11	47367887
11	47367887
11	47367887
11	47367888
11	47367888
11	47367890
11	47367892
11	47367894
11	47367898
11	47367898
11	47367905
11	47367907
11	47367915
11	47367915
11	47367916
11	47367919
11	47367923
11	47367930
11	47367931
11	47367941
11	47367943
11	47367948
11	47367948
11	47367948
11	47367949
11	47367949
11	47367950
11	47367953
11	47367953
11	47367962
11	47367967
11	47367974
11	47367975
11	47368105
11	47368106
11	47368129
11	47368133
11	47368141
11	47368143
11	47368153
11	47368155
11	47368170
11	47368173
11	47368177
11	47368180
11	47368181
11	47368183
11	47368183
11	47368187
11	47368188
11	47368195
11	47368206
11	47368207
11	47368212
11	47368215
11	47368216
11	47368223
11	47368227
11	47368231
11	47368238
11	47368243
11	47368246
11	47368247
11	47368266
11	47368504
11	47368507
11	47368513
11	47368515
11	47368531
11	47368536
11	47368538
11	47368539
11	47368540
11	47368540
11	47368546
11	47368547
11	47368547
11	47368548
11	47368552
11	47368553
11	47368557
11	47368561
11	47368568
11	47368569
11	47368573
11	47368581
11	47368585
11	47368587
11	47368588
11	47368588
11	47368589
11	47368591
11	47368593
11	47368602
11	47368604
11	47368605
11	47368607
11	47368610
11	47368612
11	47368614
11	47368615
11	47368617
11	47368627
11	47368649
11	47368650
11	47368652
11	47368653
11	47368930
11	47368938
11	47368941
11	47368965
11	47368969
11	47368974
11	47368981
11	47368981
11	47368996
11	47369000
11	47369017
11	47369023
11	47369027
11	47369036
11	47369040
11	47369040
11	47369042
11	47369043
11	47369044
11	47369047
11	47369047
11	47369049
11	47369050
11	47369050
11	47369055
11	47369058
11	47369059
11	47369062
11	47369066
11	47369067
11	47369078
11	47369078
11	47369145
11	47369147
11	47369150
11	47369154
11	47369159
11	47369162
11	47369163
11	47369168
11	47369168
11	47369174
11	47369174
11	47369180
11	47369184
11	47369185
11	47369191
11	47369192
11	47369197
11	47369200
11	47369208
11	47369209
11	47369211
11	47369212
11	47369212
11	47369215
11	47369217
11	47369219
11	47369220
11	47369230
11	47369231
11	47369236
11	47369236
11	47369245
11	47369254
11	47369259
11	47369278
11	47369281
11	47369297
11	47369335
11	47369344
11	47369349
11	47369352
11	47369364
11	47369369
11	47369373
11	47369377
11	47369379
11	47369380
11	47369381
11	47369384
11	47369386
11	47369388
11	47369396
11	47369397
11	47369398
11	47369400
11	47369405
11	47369407
11	47369408
11	47369411
11	47369411
11	47369412
11	47369414
11	47369415
11	47369420
11	47369423
11	47369424
11	47369428
11	47369430
11	47369437
11	47369442
11	47369443
11	47369455
11	47369466
11	47369467
11	47369469
11	47369470
11	47369474
11	47369476
11	47369477
11	47369486
11	47369489
11	47369491
11	47369493
11	47369495
11	47369502
11	47369504
11	47369505
11	47369510
11	47369515
11	47369516
11	47369520
11	47369529
11	47369530
11	47369530
11	47369903
11	47369905
11	47369918
11	47369922
11	47369929
11	47369930
11	47369932
11	47369934
11	47369935
11	47369940
11	47369943
11	47369944
11	47369949
11	47369955
11	47369958
11	47369959
11	47369960
11	47369961
11	47369963
11	47369963
11	47369965
11	47369966
11	47369966
11	47369975
11	47369976
11	47369987
11	47369989
11	47369995
11	47369995
11	47370000
11	47370000
11	47370000
11	47370001
11	47370001
11	47370002
11	47370005
11	47370007
11	47370020
11	47370020
11	47370026
11	47370028
11	47370032
11	47370034
11	47370035
11	47370036
11	47370041
11	47370042
11	47370047
11	47370063
11	47370063
11	47370065
11	47370066
11	47370071
11	47370075
11	47370078
11	47370080
11	47370081
11	47370088
11	47370092
11	47370097
11	47370106
11	47370107
11	47370107
11	47370109
11	47370110
11	47370110
11	47370111
11	47370115
11	47370116
11	47370119
11	47370126
11	47370132
11	47370132
11	47370135
11	47370136
11	47370140
11	47370142
11	47370146
11	47370146
11	47370146
11	47370147
11	47370151
11	47370161
11	47371260
11	47371261
11	47371263
11	47371275
11	47371290
11	47371296
11	47371297
11	47371298
11	47371299
11	47371300
11	47371307
11	47371308
11	47371308
11	47371313
11	47371314
11	47371314
11	47371315
11	47371317
11	47371321
11	47371324
11	47371326
11	47371330
11	47371331
11	47371333
11	47371333
11	47371334
11	47371335
11	47371336
11	47371336
11	47371337
11	47371339
11	47371340
11	47371345
11	47371346
11	47371348
11	47371349
11	47371355
11	47371361
11	47371372
11	47371374
11	47371375
11	47371376
11	47371381
11	47371385
11	47371397
11	47371406
11	47371409
11	47371411
11	47371412
11	47371413
11	47371414
11	47371421
11	47371421
11	47371422
11	47371425
11	47371426
11	47371427
11	47371430
11	47371432
11	47371434
11	47371439
11	47371442
11	47371445
11	47371448
11	47371449
11	47371450
11	47371450
11	47371452
11	47371452
11	47371462
11	47371467
11	47371480
11	47371483
11	47371484
11	47371485
11	47371486
11	47371487
11	47371488
11	47371489
11	47371490
11	47371490
11	47371492
11	47371492
11	47371495
11	47371497
11	47371498
11	47371498
11	47371499
11	47371501
11	47371508
11	47371513
11	47371519
11	47371522
11	47371524
11	47371525
11	47371525
11	47371525
11	47371528
11	47371530
11	47371534
11	47371538
11	47371544
11	47371555
11	47371556
11	47371559
11	47371566
11	47371567
11	47371568
11	47371569
11	47371575
11	47371577
11	47371578
11	47371589
11	47371589
11	47371591
11	47371591
11	47371592
11	47371598
11	47371599
11	47371609
11	47371612
11	47371620
11	47371620
11	47371624
11	47371624
11	47371624
11	47371628
11	47371630
11	47371632
11	47371633
11	47371633
11	47371634
11	47371636
11	47371637
11	47371642
11	47371648
11	47371656
11	47371658
11	47371663
11	47371668
11	47371675
11	47371677
11	47371677
11	47371682
11	47371695
11	47371697
11	47371698
11	47371700
11	47371705
11	47371708
11	47371714
11	47371727
11	47371729
11	47372008
11	47372009
11	47372010
11	47372017
11	47372019
11	47372019
11	47372020
11	47372033
11	47372048
11	47372052
11	47372053
11	47372054
11	47372057
11	47372059
11	47372066
11	47372078
11	47372081
11	47372086
11	47372087
11	47372087
11	47372093
11	47372094
11	47372095
11	47372096
11	47372097
11	47372097
11	47372104
11	47372130
11	47372135
11	47372136
11	47372136
11	47372142
11	47372144
11	47372154
11	47372163
11	47372172
11	47372175
11	47372175
11	47372185
11	47372189
11	47372190
11	47372195
11	47372208
11	47372211
11	47372212
11	47372213
11	47372213
11	47372214
11	47372216
11	47372717
11	47372723
11	47372727
11	47372732
11	47372737
11	47372741
11	47372743
11	47372748
11	47372749
11	47372762
11	47372764
11	47372766
11	47372767
11	47372772
11	47372773
11	47372775
11	47372779
11	47372781
11	47372781
11	47372795
11	47372798
11	47372799
11	47372802
11	47372811
11	47372812
11	47372827
11	47372828
11	47372831
11	47372836
11	47372838
11	47372840
11	47372841
11	47372843
11	47372845
11	47372852
11	47372854
11	47372859
11	47372859
11	47372860
11	47372864
11	47372866
11	47372866
11	47372872
11	47372875
11	47372876
11	47372877
11	47372880
11	47372887
11	47372888
11	47372889
11	47372891
11	47372894
11	47372895
11	47372896
11	47372898
11	47372899
11	47372902
11	47372912
11	47372916
11	47372917
11	47372930
11	47372931
11	47372931
11	47372932
11	47372932
11	47372933
11	47372934
11	47372935
11	47372936
11	47372937
11	47372938
11	47372941
11	47372941
11	47372942
11	47372942
11	47372943
11	47372944
11	47372949
11	47372950
11	47372950
11	47372951
11	47372952
11	47372960
11	47372961
11	47372964
11	47372965
11	47372965
11	47372970
11	47372974
11	47372975
11	47372978
11	47372979
11	47372982
11	47372988
11	47372988
11	47372989
11	47372991
11	47372994
11	47372995
11	47372999
11	47373000
11	47373001
11	47373007
11	47373008
11	47373009
11	47373015
11	47373016
11	47373020
11	47373028
11	47373029
11	47373032
11	47373032
11	47373033
11	47373036
11	47373041
11	47373043
11	47373047
11	47373055
11	47373055
11	47373058
11	47373076
11	47373082
11	47373082
11	47373082
11	47373083
11	47373085
11	47373086
11	47373096
11	47373097
11	47373098
11	47373099
11	47373101
11	47373103
11	47373104
11	47373104
11	47373120
11	47374128
11	47374128
11	47374129
11	47374129
11	47374129
11	47374132
11	47374134
11	47374135
11	47374145
11	47374145
11	47374148
11	47374159
11	47374165
11	47374175
11	47374186
11	47374186
11	47374187
11	47374188
11	47374196
11	47374196
11	47374204
11	47374208
11	47374209
11	47374212
11	47374222
11	47374223
11	47374225
11	47374227
11	47374231
11	47374235
11	47374236
11	47374240
11	47374244
11	47374245
11	47374247
15	63334956
15	63334976
15	63334981
15	63334981
15	63334982
15	63334982
15	63334982
15	63334983
15	63334985
15	63334985
15	63334990
15	63334991
15	63334992
15	63334994
15	63334996
15	63335000
15	63335006
15	63335006
15	63335007
15	63335008
15	63335010
15	63335016
15	63335016
15	63335022
15	63335022
15	63335030
15	63335034
15	63335046
15	63335055
15	63335059
15	63335064
15	63335067
15	63335073
15	63335076
15	63335079
15	63335079
15	63335082
15	63335090
15	63335092
15	63335094
15	63335106
15	63335110
15	63335110
15	63335113
15	63335117
15	63335120
15	63335121
15	63335121
15	63335133
15	63335135
15	63335145
15	63335148
15	63335148
15	63335154
15	63335156
15	63335158
15	63335167
15	63335169
15	63335170
15	63335170
15	63335172
15	63335173
15	63335178
15	63335180
15	63335181
15	63335192
15	63335193
15	63335194
15	63335605
15	63335611
15	63335617
15	63335620
15	63335621
15	63335629
15	63335629
15	63335639
15	63335645
15	63335646
15	63335650
15	63335652
15	63335658
15	63335661
15	63335667
15	63335674
15	63335677
15	63335683
15	63335685
15	63335687
15	63335691
15	63335714
15	63335714
15	63335723
15	63335725
15	63335836
15	63335859
15	63335861
15	63335863
15	63335868
15	63335871
15	63335876
15	63335877
